pool_id,date,previous_day_tvl,current_day_tvl,rugpull
0xe11247c1ca377c5b9e1d1c7ec703d867c153a124,,,,False
0xe11ee9c18d03b43d6a7fc53e51aedda8451e837a,,,,False
0xe13c16d9e94d3726658ae495aa6cbe1e75b4947e,,,,False
0xe13cf2d5d235aa25b489f55e4a940f8715d8d5ae,,,,False
0xe15e8c0d1e2c751f8a881e35fae7f2037a4d20f4,2023-09-05,101732.76158817456,742.0955642927645,True
0xe16be1798f860bc1eb0feb64cd67ca00ae9b6e58,,,,False
0xe1743e1f8b8dd7318fc3c904da687894b89cb552,,,,False
0xe178380d5879e4c590f6cdd2996e2f601b2e0ecd,,,,False
0xe189220d42b3adf01508d1bd3aeddbcebcb6cc01,,,,False
0xe1ab8f90c1706e73c9137d8fa392f818b61e9623,,,,False
0xe1b517e0b8f9a996e67f9089dfce81fb494579ef,2021-05-08,48452.408438186445,7e-15,True
0xe1d4f2b999aacc3c28b16930f54a7c58cd13f6ac,2023-02-20,13810.032409263054,1.4461573203326288,True
0xe1d92f1de49caec73514f696fea2a7d5441498e5,,,,False
0xe1eb378328f5800a3e13058ea6c55b331eb5870c,,,,False
0xe204a0f8d72b56ef129b913a4d737d6e800c0508,,,,False
0xe2058eb5957bd1255273d30ba17f2e8c06e779bc,2023-06-28,142193.00918166968,17.424533469387594,True
0xe21876afd4c632b22870df250e5df1754c1875e8,,,,False
0xe21f4ca34df755942fe2f42af2cdcec833c8113a,,,,False
0xe22052a1e89e4a9e0158671c355affdadf8bacd1,,,,False
0xe2373abf8c81ac76fa7846cda0de14d1255a3ac7,,,,False
0xe2448e73f1bbfb9ff08b029ee0e9382985b3732c,,,,False
0xe2500e970ac77a8520fd1443ba07960264ba54f8,2021-06-01,66517.83112594309,130.34023998247397,True
0xe25a288644ada7a37a8deaadd5b494dc468cef43,,,,False
0xe2602b3aa526d838ccd3b531baa3133cfd54463b,,,,False
0xe266a3e14ad340194bf333dfb8e1aa106ef2b7f8,2023-09-16,38150.90611394208,37.40064373887344,True
0xe2680fd7cdbb04e9087a647ad4d023ef6c8fb4e2,,,,False
0xe26f349579241af61c4b3f97cdf39abdd3211452,2023-02-15,46564.967986290736,226.22787508749929,True
0xe275a6450d6bb5f3981f4ec099940c6628012348,,,,False
0xe287fda8df4dc5a85a9b4354dc2085076788eb8c,,,,False
0xe288137d9e4d51eeab30bc30afd0f2da85e90acd,,,,False
0xe28e21be61cb3fd438c8fbb3669be32c326391aa,,,,False
0xe297c3f3f0190b8341dd543d2d552248207af23a,,,,False
0xe2a3bcbc73f80ea4460579385d4b2db238309596,,,,False
0xe2a7ee7f58fa9614a18db89dd6cbfa54f67e54e2,,,,False
0xe2b03ad65001ec94ae4ea378432605e84f6973b2,,,,False
0xe2b6d8354a3fb9ef27a1b3c9a70030b85cfcde06,2021-11-27,58751.46148791045,39.87696894900016,True
0xe2c5d82523e0e767b83d78e2bfc6fcd74d1432ef,,,,False
0xe2cd56d47ba10ee2e9f5ae85ce77905f3ea4a136,,,,False
0xe2de090153403b0f0401142d5394da897630dcb7,,,,False
0xe310d7acdb331af81904e747d6ec005de0ac1162,,,,False
0xe3170d65018882a336743a9c396c52ea4b9c5563,,,,False
0xe325d860140de5e790339f434ffe070511936649,,,,False
0xe331de28cd81b768c19a366b0e4e4675c45ec2da,,,,False
0xe35ae121d44c3d884de7821978802486cf9bf715,,,,False
0xe3763ebac427991ad340dced3d8b632806ed632a,,,,False
0xe3a379971c9ffa73e8c74a73c4240640393a92b4,,,,False
0xe3a4f7959f4e4aac08ae3029d3a707ef4ec6da95,,,,False
0xe3b172e73f54744904adbb4337cfb0df4cb55dba,,,,False
0xe3b7d20017c82641ddf5b204b2151781e8b3429e,,,,False
0xe3b870a8bf4b09e9cc92deecaf3921a3b680d91f,,,,False
0xe3b919d83de6332b20293faa82a3e1748913b290,,,,False
0xe3baa96ad46457d9e6cdd4e32abc11e2c124ec49,2021-10-10,185253.3602379448,154.74406146300143,True
0xe3bbd52921703fd6f8758d21279a463381a80531,2021-09-30,20926.158552523717,137.45240441207196,True
0xe3c7ae273e142214d889be3f60eb6fd6b6bee361,,,,False
0xe3dace13e7034890b16769ab8a7ac1edffd85825,,,,False
0xe3e281b64013bd0127596786f478806f3bcbb8b1,,,,False
0xe3e686fc3f379fed3e0fd5e3425fbee3e6e24d1a,,,,False
0xe3e84234405966f1b04db136963c8fd275540694,,,,False
0xe3ee7ca56b5ae12876df64dc4017c873f91bdd6e,,,,False
0xe3f6845cfe044e0ddc58031fe31b2a09fbdf8c70,,,,False
0xe3fe800b0de664bf0bca8ad58ecbc73b259047b0,,,,False
0xe402e6dd4fdc0fd91f886917a26246ccc5cb6000,,,,False
0xe405113bfd5b988bdba4a4ca9419a18f9e2828a6,,,,False
0xe41552e6212cb6f7faa381c7bc9434c58bf28ce1,,,,False
0xe42318ea3b998e8355a3da364eb9d48ec725eb45,,,,False
0xe439c0e9d3bfd059b52e61b4c86e48c36584c0de,,,,False
0xe4541ee5778b174f8217bd6dd7cc2b32f372df44,,,,False
0xe47b60d0778f5e4ab5b5b9672cd8989b4b361c78,,,,False
0xe483574ff694e58d3494614698254442504e1022,,,,False
0xe48d90d69719caf0b1d4c7fe0dbd2754251c6309,,,,False
0xe48dd33e74f345d23ddefcfa08e0d1c472e775a5,,,,False
0xe495bfa137b68a037b1f661ed47a44b4fb2a6563,,,,False
0xe49751158e04a03b6d2ab211947c20457b4b1047,2022-07-23,55515.17139500915,3.1029403261119355,True
0xe4a1c830eaf90d272ae325b48c827ff460f35ac6,2021-10-28,24871.421322585764,59.36516348116426,True
0xe4b82df044511a7162bea1f11119f6d1283a43a8,,,,False
0xe4bb8d8b001502ed418ebd7a5b952ade6f305b18,,,,False
0xe4be8e7846effd28b5cee99d3e06d6881114d295,,,,False
0xe4c7654ca33b07ffd91a37a3e9878a21ad601821,,,,False
0xe4cf2b35db124977055904abc3289cb21287af02,,,,False
0xe4de6a8bee902123a5d29416cf396ceb81f3f3ec,,,,False
0xe4e653b3210929cca6e6907eb4518d661fe4ced4,,,,False
0xe4e6554026233fad72c069d65eda8094e9fb28a0,2023-05-15,95804.20470376966,5.9825987504761065,True
0xe4e86c6805884736c0faea1e559c51f37da15812,,,,False
0xe4fe59839c7f548368c8c15ea210ea1f841d88d3,2023-06-28,27956.589820862104,45.52572576422648,True
0xe500226864a4e49a95daf238cb9339905888b51c,,,,False
0xe5145ef1318e311b3a5ccbd57f44e5237f03868b,2023-04-24,13759.86014070095,59.64001960764384,True
0xe515d5e90cdf22646986b5695b5b19bb452530cc,2023-10-12,102572.54710437731,229.16197957309788,True
0xe51e1b71bbdd0b3bb94d39b1c9a420420211520f,,,,False
0xe5327efc492d6fb8097979cf1496afa67e5ab2ab,,,,False
0xe54a0d1985a4a8407b5052a7118276e5e6459f6b,,,,False
0xe54ac2533fd8d17ad681da805fef75163b71f356,2023-07-16,178616.29822990813,1253.69982458581,True
0xe54d0141067d6c68a02556b48df21be124a6136f,2022-05-23,14610.161075616516,12.315790117866737,True
0xe568f0f85c1fe82786d08045039bcd50267f825a,,,,False
0xe5711fcc698ef0f6ae3921c3e112c2627185e71f,,,,False
0xe574ddb560d3507ba34b0db531b831b7918c62b1,,,,False
0xe5763dc0c41b531cc4edbb2aa8f17e35fbbf24c6,,,,False
0xe58a2509f9c988db497de4c2fe11d0c000f010a0,,,,False
0xe58d395ac0f917b0e9d84eb530839033dba835f3,,,,False
0xe58f6ce1d154a63314772d8ed483e477e040a2b8,,,,False
0xe5ba471dc4d14a8913a6b3b78a71cd0adab98cfb,,,,False
0xe5cfe84d327eccf9965fc482856a2964d7ae713b,,,,False
0xe5d028350093a743a9769e6fd7f5546eeddaa320,,,,False
0xe5e26f36e8a2bfbfc859dd3b9c853a7652448d84,,,,False
0xe5e2989dc53b80cc3bb7c35951e650f0671a8843,2022-07-04,29347.840332917905,65.30102565033575,True
0xe60c06621c7617085a56ab401984f232d19196bf,2023-09-25,279997.77091917145,2753.013031500101,True
0xe613efc483e263e7140062e64b96c19a124ff783,,,,False
0xe618d00b8ed613e3a551f2a17bb8018534d55418,,,,False
0xe62113d7568b34c9dfa764b1045424d55c508c7f,,,,False
0xe629f40752e4f77e6925febdce24efd2af46516a,,,,False
0xe63a3d5d02247e11c3cf99450bdd997e36ce6b4e,,,,False
0xe6493979e23783d46a09b719b8e74086feb13ab7,2023-11-14,115739.9717017678,0.3964114298193966,True
0xe64cc9b7a6bb6a1f65f64e47e6e118d87758555d,,,,False
0xe67b950f4b84c5b06ee36ded6727a17443fe7493,,,,False
0xe67f7b51b57be3d6feee6ec5a2058ac24b38e12f,2021-06-23,27289.48429930055,109.74231610314816,True
0xe682d55970085937199ee7ff1434ee4c0b84c70f,,,,False
0xe6864f409a8fb9ca437beea717abcfaae253b7df,,,,False
0xe6868579ca50ef3f0d02d003e6d3e45240efcb35,,,,False
0xe68acf3a42b74b0d7609330661732b08a28febee,,,,False
0xe69cc79d088f031530714fbd1c9105cf979696b7,2023-06-04,12629.214256588531,74.34527769905415,True
0xe6a2eca14d2b1b0a82dd9a407488004939fb5aad,,,,False
0xe6a47d310373f0785927dac483b08fb07d98d917,2023-12-11,42877.02977163327,413.59011109657,True
0xe6a74d31f1ea6719cf9ee14e3b779f793e997f39,,,,False
0xe6acb2b792e535da7dbd7454d6f58f01d92a0407,,,,False
0xe6b9b87ea1f42e107280c3b18f906812741f7e61,2022-03-18,31235.559367540864,18.63940163721807,True
0xe6d1e0f7553d7e5fa1c93dcc6ac3347b9e8528da,,,,False
0xe6d5953b3a70c4a59bbe51e27505ed3dddb5d80a,,,,False
0xe6ebb6d86d468735ca9cc8264a79717206c4945c,2023-10-23,35056.88341205653,3.772408797605504,True
0xe6edb1a920e230c0c7db5ffa61c9397b0624efce,,,,False
0xe6f48aaa53ace7e4f2e9c1037bfda4d3d3afb6ef,,,,False
0xe6f622705401242b55141161db14b5df7c8a0a73,,,,False
0xe6ff8b9a37b0fab776134636d9981aa778c4e718,2021-12-02,1647776.1002517596,4318.063778068014,True
0xe7013bfca412678c4eb0d7d73917913b2efec407,,,,False
0xe70ffc231a6821586c8ded3b5a055fdf6d7d0d54,,,,False
0xe71a89c87633fe021522ec767a8ef1c7579188e6,,,,False
0xe71ee632ae19df659a77de76b0b08838d8342acd,2024-01-03,371121.709873796,1187.846706966117,True
0xe71f7fce0356fcb27eb1ab84d64f4105b9dd7850,2023-11-25,50960.77892658713,96.24796154995502,True
0xe720c2641e11bc912ea3eaee972dc0a6c8e7ad50,,,,False
0xe72377ae353edc1d07f6c0be34969a481d030d19,,,,False
0xe72d262158f402faf553179b2b4aff23dfad6d4c,,,,False
0xe72e85f8f7151524ed613d4dc6e57a4284e6d038,,,,False
0xe72fb8ab8e5697df9a386162687f2161a64e06a3,2023-06-02,6266.3697796688875,9.062645990969616,True
0xe73fe82f905e265d26e4a5a3d36d0d03bc4119fc,,,,False
0xe744f5e2edfdcb9fdb43b288ecb8b21c8487e888,,,,False
0xe7477f50eca9f4f0d73717b455994b0086dc544f,,,,False
0xe74e836b761348f2782a7d3ceb7912c67361d89f,2021-05-17,43901.59462260044,16.23954800285689,True
0xe755ce7a3404fbf97dd3548488e20563693ba8c9,2023-05-23,21934.351811911172,115.80877748678232,True
0xe7782ba36f88ff88c88a55be95f02761ab4ee301,2023-02-01,390408.1128898033,76.27878740221449,True
0xe77fa8a57aa5cbf1d60778866d5bc164ab913c1c,,,,False
0xe7862675db9570ac63632ed89c536a78b7d9ecd6,,,,False
0xe7994ec9097d406afcafca0091889b0f791ddd23,,,,False
0xe79f93f5a1964cc8ba8bf78ef29485079cdbaa4e,,,,False
0xe7a05d7f38c62871102ddb30387d7a5935a554b8,,,,False
0xe7cdba5e9b0d5e044aab795cd3d659aac8db869b,,,,False
0xe7d4be62e909fa1dbdea53eee621d90b6b3770b8,,,,False
0xe7f284d87d48c86b7cd96bd771f7dc636f427592,2021-11-12,20161.851739690846,0.603538366642586,True
0xe7f5c39f714c0d777acd3769c3b6cb90c9d09946,,,,False
0xe7f6720c1f546217081667a5ab7febb688036856,,,,False
0xe80663b6c73a802790ab28d783047c60d7cfff73,,,,False
0xe80f07075c508604b6b1fe10e266a54708b319fc,,,,False
0xe82425083be8e9f574d78ffeb1e2d94a6a27c99b,,,,False
0xe82bacd5600fd62124c0fbeba787fb275f43b786,,,,False
0xe83652a9fd663b0fc91c690500cda07c1675030c,,,,False
0xe8371b2098a7f8d798f4b42e2002e1cc4a6bdb47,2023-10-06,101681.57587783852,0.3292968694109666,True
0xe855ce62524873e8047dbbeda1ccb50c580ae2cd,,,,False
0xe862cecd03f2351a111315123d36ff2c8fb9bd2e,,,,False
0xe87eb449da674e00854bbd3ef217a74c1d04398f,2021-12-29,57379.03375194732,125.20295013132193,True
0xe883fee8915dc4f27fb6484f2fccc23c82074f59,,,,False
0xe8996910e880aa3554bcc0089a0453c67a65d1d4,,,,False
0xe89dd86108aa140f2bfaf129b8cbac916bd4dd84,2022-11-07,23339.904979221392,1.4551472874468971,True
0xe8a26f21dca1d120893cd02bc2fcab007a7f176a,2023-06-09,37698.777905090275,101.94961424789452,True
0xe8b0ce81e206e537fea0c90e085311b72cc7ec04,,,,False
0xe8b977aa5a9303fa94818441d78575e0f697ae72,,,,False
0xe8c2030686fc3b0161ee1def0e8d01dfe4fac0ac,,,,False
0xe8c6c9227491c0a8156a0106a0204d881bb7e531,,,,False
0xe8c9f19201934d62f855ea4a6f0fd556bb8d9f4e,,,,False
0xe8cf4874d365f3d8f66284679cec2286a51b1128,,,,False
0xe8df8c0b2a0e6171b54144377027d0876686a5fb,,,,False
0xe8e7201e427c2509f03f5bf6cece711687623dff,,,,False
0xe8e98c99609e5fe9c65b0f187f05df2fa9965d7c,2021-05-17,1692217.5241236088,7129.226579214281,True
0xe90e79a1a65d5b7fd4c91940b0d39299336911c7,,,,False
0xe92e318557df03cc943b13272d14af9791e8f758,,,,False
0xe92ed3a39859df95e3acfee2b04818d33faedd6c,,,,False
0xe92f76f69e295a614db89d7d2efa9733f27c5d17,,,,False
0xe931b03260b2854e77e8da8378a1bc017b13cb97,,,,False
0xe933ea43fcf9b9775c6ea42361ac9c6ca29c5d3d,,,,False
0xe935fac6b950539f37450f80c76325a6b2232725,,,,False
0xe936f0073549ad8b1fa53583600d629ba9375161,,,,False
0xe93c6c64cd2cda1170db372f62e0ab398ad03d6a,,,,False
0xe9491d11491cb2d78c535c45983ca327e0428b4b,,,,False
0xe9566699f443459dfab77cbf100a63f0d5f75d43,,,,False
0xe95a4c410a7e1b8c3282be1af9df57c24e48eb85,,,,False
0xe964714a0f43729e1146b8f5f473b85cccb0c8fd,,,,False
0xe9875f763c647fd3abcc5713e55e3d0de27a4cfe,,,,False
0xe98f30dcc21ea137c32dc073947c459cf30b9bee,,,,False
0xe9a47a65009c3b11006f6879f381779d877892c1,,,,False
0xe9b145aea2a1157dc8b0375f0792b2edce9de709,,,,False
0xe9b23a19bc1d2b18ea172f5c4f93570f6b3b4ddb,,,,False
0xe9b61eed8e8c21397282f4b8e1b0089192218cbb,,,,False
0xe9baec2ac8791a9c25f5abfbf79b2ca914c116e2,2021-05-19,32876.08140996855,100.65004939110912,True
0xe9c219b5a3d02b48d26a94992337181b8dd573d3,,,,False
0xe9c761b372a9e98c966baac334a05fc8c12771b3,,,,False
0xe9cb99b1505fb5ee9ce45bc2f87cd145ad304a3c,,,,False
0xe9cfdea0865b190073a81bb78f935105810e22c5,,,,False
0xe9e12db15d8a0ec338f148ffd9dc9606312a6b28,,,,False
0xe9e15cf8d9b77e3d6d5e48c334c5b254e69a7f55,2022-03-05,7121.315734817232,7.944980477605517,True
0xe9eb448ac8ab509d9d39e7b60f17f5ee36f1023b,2023-02-28,549636.6091128871,5238.073923929434,True
0xea0318838f506bfe484552f43fe57fd1ae1b955b,,,,False
0xea05d862e4c5cd0d3e660e0fcb2045c8dd4d7912,,,,False
0xea07f84e8f4885af36d138bf54fade70e6d7866b,,,,False
0xea0acb08fe54459003b055b8990ec32b219d556e,,,,False
0xea13cb440f817758394a6971b935ca50adfaaeb4,,,,False
0xea1ecc4bc727cab8262e26cb3062c58fb69a3d60,,,,False
0xea32dad112dd9c84fe109abfef510f92826436df,2022-09-29,15988.079669711458,8.11617260301182,True
0xea44253151aa0fbacaee1603d5cd23b45a163755,,,,False
0xea494f103904531983d53317bdbe2997a910bc17,,,,False
0xea4ba4ce14fdd287f380b55419b1c5b6c3f22ab6,,,,False
0xea4ccedc8391e307092d121b693699ffb50951aa,,,,False
0xea4fbff74e7b4f3b0ecde520750db3fec13e0727,,,,False
0xea5b14e31019a1b26d16196cddb4850189d6fd9c,,,,False
0xea687867b52edd80365e4d266a60b6a169225051,,,,False
0xea7546394d5c5e29a29f72e109672ba8702bd87e,2022-11-09,70204.68633702188,179.96827958458968,True
0xea7d10e9b963e28a2a59429f44cd7922482000b7,,,,False
0xea8bac5d463df2fef22d97538880c1a45ae7aae6,2021-06-18,111974.79686339539,1107.5001304523455,True
0xea8f45bf645e213e800b278049378f139e9e4a98,2023-11-20,7358.979415642074,66.52744907530085,True
0xea93be33c8774e20b84365c59fc6d75aad851661,,,,False
0xea972ce053c4b2a661ede26a08e0c90db2e9ffc9,2024-01-16,30375.74358038872,2.3815252187357263,True
0xea9f2e2ffa6304fc66411714eb40b1fad02af300,,,,False
0xeab02b0d8f969cc6f6d637861dc1a3ac9ed8e72e,,,,False
0xeab149986139bb13b95f90df397d6e89af3ae589,,,,False
0xead17530d2d12986180a939fa70ba28f4d0d015e,,,,False
0xeae7ba4adf7987fda8bb1a26bcd0e8abe0f922af,,,,False
0xeb0c7a6d2c553a021bb2563ac3f64086f21f9bcd,2023-09-11,26411.807422109065,61.13866640133386,True
0xeb0f69a396a5e04e6f232606ab7da6ae3b2876ac,2023-03-15,7345.216856952634,1.3364849543446113,True
0xeb30e8ffcbd02fd4a14a52e28cd300698d00e2f7,,,,False
0xeb340142d971f0304fe275a499447b4f82e9c3e6,,,,False
0xeb3504b169fb71bf3ae283aa61ec7873385287a7,,,,False
0xeb3638255bca1509a400ae12d546bb09736869b9,,,,False
0xeb4331d5558b7b9bbb3260314a019e3d95bc0069,,,,False
0xeb43b045ed09397f2d8cce95f02d8c6a766a1058,,,,False
0xeb4626c5149894022c2066120ea7f20f217995fb,,,,False
0xeb48d2ca159a08c090349d42e4209ccda55bc35b,2023-07-24,7345.50081170291,1.869413719478355,True
0xeb5c52e8af57334fab0b5f3d888990c108545527,,,,False
0xeb7abe950985709c34af514eb8cf72f62def9e75,,,,False
0xeb7de56d3e71111f5f6e969b6a2caa7dd56f79e6,,,,False
0xeb817f55c3d7dc26d157ec9f895e0a4d1ae003ba,2021-11-29,54235.67218195919,37.17209170139041,True
0xeb95781f32adac717b162de2b5e3a7949e98f940,,,,False
0xeb96a624f4f34b587ac017bc3aa9a5e817926d99,,,,False
0xeb9bd08ab9d518f6b03ed93cf1a14052fea68835,,,,False
0xebab693b804583fb73319c335c93b34607c48da4,,,,False
0xebb94f72d2c5f071edf2d7bdf12d41ab21851c96,,,,False
0xebbdf2298a6db1f18e32f3464b3e6c7b85936aee,,,,False
0xebc0d4d4a390586dc3e41e8b00816b7baab787f0,,,,False
0xebd308ee933a6b798c98c020a5eca021a50f9732,,,,False
0xebdab3e7787501cad4159d87561aee0687a852ff,,,,False
0xebed4ae2f4158fd9a16bbcda446a9410a56e3151,,,,False
0xec09dfc56c17fe37170fd2a9d0a1ad5751a23ccb,,,,False
0xec17e1a5390cc16cc85e41d30aae006efb6de470,2023-10-19,72989.01253042095,80.64792997519197,True
0xec2061372a02d5e416f5d8905eea64cab2c10970,,,,False
0xec4e88295882341e84325dda921d602d7d7c435d,,,,False
0xec5ba802e22f234e6833d496264a06adfcdba381,,,,False
0xec6d68332b4a279dc614bf8435ee82760a5e32ef,,,,False
0xec749ed17ebc1487e43bc5bbcb2f20a766d3a7f6,,,,False
0xec83c5105f949f89e6190ac797728b5548d34d20,,,,False
0xec87f660d69f84e376a3e43d1a64810fe6f5ba39,2021-11-04,961132.0359738594,384.8745848627749,True
0xec8deea34bf1df3208db7954f0b6073b204bc36a,2023-07-25,52484.62409143385,172.5280497303974,True
0xec902b640764a7051773c340fe7e779744a14e28,,,,False
0xecaca2963ebcb5c068cacb86277c4b435a2baf3b,,,,False
0xecb037578a1c3e58b91e193970ad9f19ccca2b48,,,,False
0xecb4618f9712d48c682d7ede77272c1826f4cd86,,,,False
0xecbca55db6e67aef56d156e864aa4683451b4557,,,,False
0xecc23ee6d7fde5bc09a9fd69d9cca9b00091a432,,,,False
0xecca6db8efe28b93af5abc69fa7d8094cbefe139,,,,False
0xecd582ea6b55b6129e0fb73af89d343719b54298,2023-09-05,36390.735328898816,62.13204118378162,True
0xece58077a16b32fe81012cbbe99bd3db787e71af,,,,False
0xeced6fd849c047e25440cf35a84eef7edb90853a,2021-09-17,142991.15135469707,2.599033418773797,True
0xecf2e6a036f226b39e77ab1d2ecec3cd38ddb960,,,,False
0xecf678bf1850ac206f42c9e959f72a0ab0e86f77,,,,False
0xecfb71f5d7130fb38706be4a8144ee612063101a,2021-06-17,147783.77923933166,51.905447090714816,True
0xecfc7eabfd69dda81872a430737e475e6e0dceee,,,,False
0xecff6c571594a0a92c226fe79b889f3c406105cc,,,,False
0xed06d1cfdd5875814824685ed4462b4cdfeef754,2022-08-27,9894.614578642722,32.10885688877603,True
0xed1bccab5d71ac169e3d424ac1eef2ce73223983,2023-07-08,16430.04615754005,21.909119303994213,True
0xed1da966136abaa240582166827021aedf55a6b5,,,,False
0xed1f1b07ed633e95e7ad1f9bc48e9554c289733f,,,,False
0xed33968ec2122d91450b97d2e91c953856c49dad,,,,False
0xed4165ff695d09d4c6a1acc72f2d4391507b0fec,2022-03-22,11769.974118347905,47.581253273365725,True
0xed45c401f948a543cb0ca6c5ad45f588cb388ec1,,,,False
0xed49728e65246d81fa65f832fd5197467abbbc40,,,,False
0xed4cb3766090ce8a6b0894ee82ba11ba5c504209,,,,False
0xed56946ff729978cca736c2cc9a70ebce49e7d1f,,,,False
0xed662ad1cca6c9e0fb8ee84c2aea6c217e856693,2022-01-23,14516.74373068986,116.24357404278574,True
0xed6b5fb20322c2822cd97845261422f9d581b9c4,,,,False
0xed7c5e467f8e824cde6b4ed60996bb387f24c55f,2022-04-28,13851.417093263444,99.88709995009945,True
0xeda23168924b9a1efd9aebce61a46102f70b895c,,,,False
0xeda4113614ca648d1f36daaf1b40c7b538816682,2021-11-12,672246.1432846945,2293.048001173857,True
0xeda4293eae23ba13b2e2d2377f8fe2b80b468bb1,,,,False
0xeda6a1930a25330f9238d119f4ae1c1277618626,,,,False
0xedba3e1ec78153fba15697ca1814da28c41e4efd,,,,False
0xedc265c0790542761613e1c898b9ae360d8457f2,,,,False
0xede8dd046586d22625ae7ff2708f879ef7bdb8cf,2023-02-21,380354204.15335375,1001828.4439947264,True
0xedf4a674e9e4f263cc334f1449c3d2b3112f126b,,,,False
0xedfb147fb1be5d1a6cab1d8633f8b02b040ebf56,,,,False
0xee069c5d58460e1ff8ed92e04b46ad5ba1dc5f62,,,,False
0xee14b7b56b9ce898412a6fbb1bac7ff19d8befd9,,,,False
0xee2bad93417a3efa26986e73fe2cc067037a146d,,,,False
0xee2ef3fb82a0bb386cd2e05cb5c97eef3290050f,,,,False
0xee302550b14f946bca05f8181df7f9b7b0464f29,2024-01-02,316676.9717012536,2558.448708356098,True
0xee33dda14d41bff088172b6f2b0b580c19e8ff05,2023-06-07,26434.983299200863,75.18496775906486,True
0xee3971e5fdc7d5f8cd825f770bb4c59ead1b43fb,,,,False
0xee3e92f0eceb32b429caaad4ca72f7b54d5b78ee,,,,False
0xee53f45bdf27300eb6a31a75afa01c952e8ef943,,,,False
0xee53f86cc5ebcaf9637c3e3d3734676c1e81b38f,,,,False
0xee66ea8e95817dad84363649d5e7d13424a057a5,,,,False
0xee67c30256b8f53e9c4dec39b1f0bcbfb3f77afb,,,,False
0xee7337aafc70a0af093a6745f0235a1e72967470,,,,False
0xee7496f74127188caefbca966b8763213adfd74f,,,,False
0xee78277b40faba38b4a512faed45d6ab9feb7a46,,,,False
0xee7ebcd14500cd7e9c89129406a915529178f6a5,,,,False
0xee828cccb3c149e01de4e69d2a21e38a7b65ccbf,,,,False
0xee8c4c631fe2526d2782cb218e645c031b4df78c,,,,False
0xeea6ca13c8664970fd6bbd01fd87b1f403d24026,,,,False
0xeeaf6a9cd408ed9b526dd4ebabd295e09c53b9b9,,,,False
0xeec08e6cab52e83aa3f6d3224c6d50f04c59b86f,,,,False
0xeec0d1430c7ff978f85d35f7aa7cf0f4b824aad2,,,,False
0xeec24e37168c8357aa70ef52153c55f8f22c92d1,,,,False
0xeec50bcb168b66099ab00f6fdaa807ecb484c2d2,,,,False
0xeeccfcc2a73c7ff7f77a02a0a1156a03f1ba51cf,,,,False
0xeed4603bc333ef406e5eb691ba66798d5c857d8b,2023-12-14,326517.61735112226,833.0678468848438,True
0xeee1b38286d23b0c22a475542aa18f2ef7cade82,,,,False
0xeee277b82beb9f569ef30583db93fcd5d7e589ec,,,,False
0xeee4879380fa03c7e439e8921cf342c1fcfb2378,2022-03-23,19403.63279474009,52.246095236678926,True
0xeeed5713cdbbad1339cc80e1d60f36db27c8fd1d,,,,False
0xeef749d42393e3643e11317a64406a73f571d6e3,2022-07-01,11686.125678510258,35.283626059475964,True
0xeef96061b400841953baea323ecf3095565e90b2,,,,False
0xeefd4f28b47e60f977802531493c252d369a6b79,2021-08-24,6663.161645543634,1.33e-14,True
0xef0c21e7fb44ed0d21ed01ff40484ff08c24e639,,,,False
0xef2431e4d8c55711e9728c6f0006035394232c69,2021-05-09,9185.04382015733,10.035687551119704,True
0xef3c16317f9907ef9181c99247cd6d9458550a4d,,,,False
0xef43c28f19b9e58444ad72d709c06a4a630f7531,,,,False
0xef44c6155db66e9e17165d78787feceee2e132a4,,,,False
0xef627919b0f8fb5e68677e91e7ca797c6e0d8d98,,,,False
0xef6319bb78f511c2f391b60deda017ea83ebe0e8,,,,False
0xef656e71c64258393bbe599cdd654d95eefb7029,,,,False
0xef9a9283440b2d7efb9c7dcc17e94e234d5ccccd,,,,False
0xefba6ba69c82776cdd279f74fbfee1cf4e927aae,2021-06-11,351042.2142298384,1694.0536747675396,True
0xefbd546647fda46067225bd0221e08ba91071584,,,,False
0xefc19ba107bf1ce57a7ab5dea228fffb899abeb0,,,,False
0xefc73f21bb4645ea4cb1f1b5a674985c590c4070,,,,False
0xefd69f1ff464ed673dab856c5b9bca4d2847a74f,,,,False
0xefe7b6aa87e79c6125702b4c32e64f2d0d04c779,,,,False
0xefecf3b2af274156064fd8abe9519c8f2f480fef,2022-03-05,8831.814711576048,3.9660368458396738,True
0xf00fb2e6361271ad0bc54338ed99f79bffd90c1c,,,,False
0xf025e00e99ca24296299cd77c17aa8b94bf5621c,,,,False
0xf03744a09b37ee59c0d1a38b1f358f77cad53357,,,,False
0xf03e648f2acd75e060e4a7054ee6eebcbca07b86,,,,False
0xf0496890357f9a783efdd6499838ab471a979a04,,,,False
0xf04a4c670241cc4c9a9ab725dd1bfe7c5cf96a41,2022-10-06,58158.964524416595,0.6894388235599667,True
0xf0586fef0291c262fdd1a14cd30ea8075804dd66,,,,False
0xf07392bc7b8838e87c8b779ad84a27db87dea61f,,,,False
0xf09331fd0cfd629b84f5d81d16334ebdef37f401,,,,False
0xf0a1088219ad372e971e62adec376377ea875ad0,,,,False
0xf0c1112ed78c809220b7d9e864ff615aea8be3a2,2023-04-23,11268.257536365036,7.583671841367337,True
0xf0dbfee4c48b06800b4d2ad722cb32e64df13068,,,,False
0xf0e02cf61b31260fd5ae527d58be16312bda59b1,,,,False
